device_id: 66309, type: ext4, source: /dev/nvme0n1p5, target: /, root: /, real_device: /dev/nvme0n1p5
device_id: 66306, type: ext4, source: /dev/nvme0n1p2, target: /boot, root: /, real_device: /dev/nvme0n1p2
device_id: 66308, type: ext4, source: /dev/nvme0n1p4, target: /recovery, root: /, real_device: /dev/nvme0n1p4
device_id: 66305, type: vfat, source: /dev/nvme0n1p1, target: /boot/efi, root: /, real_device: /dev/nvme0n1p1
device_id: 2049, type: ext4, source: /dev/sda1, target: /data, root: /, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /var, root: /var, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /opt, root: /opt, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /home, root: /home, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /root, root: /root, real_device: /dev/sda1
-------------------------------
[2024-11-07 09:52:03.267428727] [DEBUG] [Thread 140405665400064] Scanning /data/home/dxnu...
/
/boot
/recovery
/boot/efi
/data
-------------------------------
[2024-11-07 09:52:04.878940806] [DEBUG] [Thread 140405665400064] Record size: 122817
[2024-11-07 09:53:09.001401461] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2089.txt
[2024-11-07 09:53:09.001425155] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2090.txt
[2024-11-07 09:53:09.006831276] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2091.txt
[2024-11-07 09:53:09.006867626] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2092.txt
[2024-11-07 09:53:09.006885657] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2093.txt
[2024-11-07 09:53:09.006902995] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2094.txt
[2024-11-07 09:53:09.006920136] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2095.txt
[2024-11-07 09:53:09.006937303] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2096.txt
[2024-11-07 09:53:09.006954453] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2097.txt
[2024-11-07 09:53:09.006979048] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2098.txt
[2024-11-07 09:53:09.006997998] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2099.txt
[2024-11-07 09:53:09.007015301] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2100.txt
[2024-11-07 09:53:09.013120417] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2101.txt
[2024-11-07 09:53:09.013149734] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2102.txt
[2024-11-07 09:53:09.013173346] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2103.txt
[2024-11-07 09:53:09.013196596] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2104.txt
[2024-11-07 09:53:09.013219474] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2105.txt
[2024-11-07 09:53:09.013242654] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2106.txt
[2024-11-07 09:53:09.013265611] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2107.txt
[2024-11-07 09:53:09.013314918] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2108.txt
[2024-11-07 09:53:09.013340010] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2109.txt
[2024-11-07 09:53:09.013363775] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2110.txt
[2024-11-07 09:53:09.020495851] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2111.txt
[2024-11-07 09:53:09.020529798] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2112.txt
[2024-11-07 09:53:09.020553645] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2113.txt
[2024-11-07 09:53:09.020577064] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2114.txt
[2024-11-07 09:53:09.020600195] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2115.txt
[2024-11-07 09:53:09.020623371] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2116.txt
[2024-11-07 09:53:09.020646771] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2117.txt
[2024-11-07 09:53:09.020670067] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2118.txt
[2024-11-07 09:53:09.020693092] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2119.txt
[2024-11-07 09:53:09.020716189] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2120.txt
[2024-11-07 09:53:09.030058330] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2121.txt
[2024-11-07 09:53:09.030097184] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2122.txt
[2024-11-07 09:53:09.030524071] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2123.txt
[2024-11-07 09:53:09.030556100] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2124.txt
[2024-11-07 09:53:09.030584105] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2125.txt
[2024-11-07 09:53:09.030611512] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2126.txt
[2024-11-07 09:53:09.030639091] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2127.txt
[2024-11-07 09:53:09.030666508] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2128.txt
[2024-11-07 09:53:09.030693598] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2129.txt
[2024-11-07 09:53:09.030720883] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2130.txt
[2024-11-07 09:53:09.038508162] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2131.txt
[2024-11-07 09:53:09.038566099] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2132.txt
[2024-11-07 09:53:09.038613923] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2133.txt
[2024-11-07 09:53:09.038660577] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2134.txt
[2024-11-07 09:53:09.038707136] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2135.txt
[2024-11-07 09:53:09.038754057] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2136.txt
[2024-11-07 09:53:09.038801097] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2137.txt
[2024-11-07 09:53:09.038847804] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2138.txt
[2024-11-07 09:53:09.038894250] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2139.txt
[2024-11-07 09:53:09.038939930] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2140.txt
[2024-11-07 09:53:09.051952464] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2141.txt
[2024-11-07 09:53:09.052037404] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2142.txt
[2024-11-07 09:53:09.052081754] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2143.txt
[2024-11-07 09:53:09.052121513] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2144.txt
[2024-11-07 09:53:09.052171825] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2145.txt
[2024-11-07 09:53:09.052233683] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2146.txt
[2024-11-07 09:53:09.052282699] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2147.txt
[2024-11-07 09:53:09.052323870] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2148.txt
[2024-11-07 09:53:09.052375298] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2149.txt
[2024-11-07 09:53:09.052429494] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2150.txt
[2024-11-07 09:53:09.063960569] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2151.txt
[2024-11-07 09:53:09.064032597] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2152.txt
[2024-11-07 09:53:09.064079526] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2153.txt
[2024-11-07 09:53:09.064126002] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2154.txt
[2024-11-07 09:53:09.064171599] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2155.txt
[2024-11-07 09:53:09.064215727] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2156.txt
[2024-11-07 09:53:09.064258526] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2157.txt
[2024-11-07 09:53:09.064302225] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2158.txt
[2024-11-07 09:53:09.064346727] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2159.txt
[2024-11-07 09:53:09.064391809] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2160.txt
[2024-11-07 09:53:09.073558490] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2161.txt
[2024-11-07 09:53:09.073622074] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2162.txt
[2024-11-07 09:53:09.073675965] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2163.txt
[2024-11-07 09:53:09.073716160] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2164.txt
[2024-11-07 09:53:09.073755617] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2165.txt
[2024-11-07 09:53:09.073796140] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2166.txt
[2024-11-07 09:53:09.073837504] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2167.txt
[2024-11-07 09:53:09.073880737] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2168.txt
[2024-11-07 09:53:09.073923488] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2169.txt
[2024-11-07 09:53:09.073967318] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2170.txt
[2024-11-07 09:53:09.082268733] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2171.txt
[2024-11-07 09:53:09.082371252] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2172.txt
[2024-11-07 09:53:09.082415222] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2173.txt
[2024-11-07 09:53:09.082450656] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2174.txt
[2024-11-07 09:53:09.082543296] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2175.txt
[2024-11-07 09:53:09.082580941] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2176.txt
[2024-11-07 09:53:09.082628111] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2177.txt
[2024-11-07 09:53:09.082663833] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2178.txt
[2024-11-07 09:53:09.082697280] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2179.txt
[2024-11-07 09:53:09.082731446] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2180.txt
[2024-11-07 09:53:09.089820470] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2181.txt
[2024-11-07 09:53:09.089874488] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2182.txt
[2024-11-07 09:53:09.089906132] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2183.txt
[2024-11-07 09:53:09.089936462] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2184.txt
[2024-11-07 09:53:09.089965178] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2185.txt
[2024-11-07 09:53:09.089992035] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2186.txt
[2024-11-07 09:53:09.090019074] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2187.txt
[2024-11-07 09:53:09.090045771] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2188.txt
[2024-11-07 09:53:09.090072554] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2189.txt
[2024-11-07 09:53:09.090099839] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2190.txt
[2024-11-07 09:53:09.096332871] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2191.txt
[2024-11-07 09:53:09.096414201] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2192.txt
[2024-11-07 09:53:09.096439928] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2193.txt
[2024-11-07 09:53:09.096464066] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2194.txt
[2024-11-07 09:53:09.096488954] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2195.txt
[2024-11-07 09:53:09.096515598] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2196.txt
[2024-11-07 09:53:09.096540859] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2197.txt
[2024-11-07 09:53:09.096566603] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2198.txt
[2024-11-07 09:53:09.096591734] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2199.txt
[2024-11-07 09:53:09.096632976] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2200.txt
[2024-11-07 09:53:09.102391151] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2201.txt
[2024-11-07 09:53:09.102441274] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2202.txt
[2024-11-07 09:53:09.102467403] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2203.txt
[2024-11-07 09:53:09.102492752] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2204.txt
[2024-11-07 09:53:09.102518113] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2205.txt
[2024-11-07 09:53:09.102541857] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2206.txt
[2024-11-07 09:53:09.102565355] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2207.txt
[2024-11-07 09:53:09.102589120] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2208.txt
[2024-11-07 09:53:09.102639995] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2209.txt
[2024-11-07 09:53:09.102666685] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2210.txt
[2024-11-07 09:53:09.108521225] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2211.txt
[2024-11-07 09:53:09.108557738] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2212.txt
[2024-11-07 09:53:09.108575246] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2213.txt
[2024-11-07 09:53:09.108592212] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2214.txt
[2024-11-07 09:53:09.108609142] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2215.txt
[2024-11-07 09:53:09.108625977] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2216.txt
[2024-11-07 09:53:09.108643078] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2217.txt
[2024-11-07 09:53:09.108660224] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2218.txt
[2024-11-07 09:53:09.108677464] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2219.txt
[2024-11-07 09:53:09.108694510] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2220.txt
[2024-11-07 09:53:09.114074469] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2221.txt
[2024-11-07 09:53:09.114099495] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2222.txt
[2024-11-07 09:53:09.114117903] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2223.txt
[2024-11-07 09:53:09.114395173] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2224.txt
[2024-11-07 09:53:09.114415351] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2225.txt
[2024-11-07 09:53:09.114433113] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2226.txt
[2024-11-07 09:53:09.114450408] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2227.txt
[2024-11-07 09:53:09.114467797] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2228.txt
[2024-11-07 09:53:09.114485058] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2229.txt
[2024-11-07 09:53:09.114502205] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2230.txt
[2024-11-07 09:53:09.121710645] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2231.txt
[2024-11-07 09:53:09.121750628] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2232.txt
[2024-11-07 09:53:09.121781875] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2233.txt
[2024-11-07 09:53:09.121816724] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2234.txt
[2024-11-07 09:53:09.121845496] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2235.txt
[2024-11-07 09:53:09.121872996] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2236.txt
[2024-11-07 09:53:09.121900394] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2237.txt
[2024-11-07 09:53:09.121928379] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2238.txt
[2024-11-07 09:53:09.121960438] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2239.txt
[2024-11-07 09:53:09.121989597] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2240.txt
[2024-11-07 09:53:09.133357467] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2241.txt
[2024-11-07 09:53:09.133447834] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2242.txt
[2024-11-07 09:53:09.133489682] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2243.txt
[2024-11-07 09:53:09.133533628] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2244.txt
[2024-11-07 09:53:09.133576080] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2245.txt
[2024-11-07 09:53:09.133613560] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2246.txt
[2024-11-07 09:53:09.133665280] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2247.txt
[2024-11-07 09:53:09.133708756] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2248.txt
[2024-11-07 09:53:09.133746005] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2249.txt
[2024-11-07 09:53:09.133782712] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2250.txt
[2024-11-07 09:53:09.145228005] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2251.txt
[2024-11-07 09:53:09.145287484] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2252.txt
[2024-11-07 09:53:09.145331378] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2253.txt
[2024-11-07 09:53:09.145372338] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2254.txt
[2024-11-07 09:53:09.145413278] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2255.txt
[2024-11-07 09:53:09.145454584] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2256.txt
[2024-11-07 09:53:09.145495332] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2257.txt
[2024-11-07 09:53:09.145540239] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2258.txt
[2024-11-07 09:53:09.145586519] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2259.txt
[2024-11-07 09:53:09.145627182] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2260.txt
[2024-11-07 09:53:09.158287661] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2261.txt
[2024-11-07 09:53:09.158368852] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2262.txt
[2024-11-07 09:53:09.158418048] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2263.txt
[2024-11-07 09:53:09.158466586] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2264.txt
[2024-11-07 09:53:09.158515897] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2265.txt
[2024-11-07 09:53:09.158563559] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2266.txt
[2024-11-07 09:53:09.158608793] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2267.txt
[2024-11-07 09:53:09.158654937] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2268.txt
[2024-11-07 09:53:09.158699644] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2269.txt
[2024-11-07 09:53:09.158744754] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2270.txt
[2024-11-07 09:53:09.167748081] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2271.txt
[2024-11-07 09:53:09.167817616] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2272.txt
[2024-11-07 09:53:09.167863244] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2273.txt
[2024-11-07 09:53:09.167903560] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2274.txt
[2024-11-07 09:53:09.167943249] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2275.txt
[2024-11-07 09:53:09.168022700] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2276.txt
[2024-11-07 09:53:09.168066670] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2277.txt
[2024-11-07 09:53:09.168108497] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2278.txt
[2024-11-07 09:53:09.168150362] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2279.txt
[2024-11-07 09:53:09.168195111] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2280.txt
[2024-11-07 09:53:09.177341164] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2281.txt
[2024-11-07 09:53:09.177416248] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2282.txt
[2024-11-07 09:53:09.177462884] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2283.txt
[2024-11-07 09:53:09.177507104] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2284.txt
[2024-11-07 09:53:09.177550649] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2285.txt
[2024-11-07 09:53:09.177594491] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2286.txt
[2024-11-07 09:53:09.177653753] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2287.txt
[2024-11-07 09:53:09.177696904] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2288.txt
[2024-11-07 09:53:09.177740149] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2289.txt
[2024-11-07 09:53:09.177787000] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2290.txt
[2024-11-07 09:53:09.186349794] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-2291.txt
